timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-03 12:38:32.893353,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,FOXS MOOS MALTED MILK 200G,£1.29,1.29,£0.65/100g,0.65,100,g,6.5,kg,All products available for this offer,
2014-03-03 12:38:32.894446,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,FOXS PARTY RINGS 125G,£1.29,1.29,£1.04/100g,1.04,100,g,10.4,kg,All products available for this offer,
2014-03-03 12:38:32.895830,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,JACOBS HAPPY FACES 150G,£1.09,1.09,£0.73/100g,0.73,100,g,7.3,kg,,
2014-03-03 12:38:32.897108,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,JAMMIE DODGERS BANOFFEE 140G,£1.15,1.15,£0.82/100g,0.82,100,g,8.2,kg,,
2014-03-03 12:38:32.898188,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,KP CHOCOLATE DIPS TRIPLE PACK 3 X 32G,£1.69,1.69,£1.77/100g,1.77,100,g,17.7,kg,,
2014-03-03 12:38:32.899246,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,LITTLE TREATS CO 20 CHOCOLATE MINI MEN BISCUITS 200G,£1.00,1.0,£0.50/100g,0.5,100,g,5.0,kg,,
2014-03-03 12:38:32.900230,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,LITTLE TREATS CO 20 GINGERBREAD MINI BISCUIT 200G,£1.00,1.0,£0.50/100g,0.5,100,g,5.0,kg,,
2014-03-03 12:38:32.901307,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,LYONS JAFFA CAKES 12 PACK,£0.69,0.69,£0.06/each,0.06,1.0,each,0.06,each,All products available for this offer,
2014-03-03 12:38:32.902610,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,LYONS TOFFYPOPS 120G,£0.69,0.69,£0.58/100g,0.58,100,g,5.8,kg,All products available for this offer,
2014-03-03 12:38:32.903696,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MCVITIES BN RASPBERRY 295G,£1.49,1.49,£0.51/100g,0.51,100,g,5.1,kg,,
2014-03-03 12:38:32.904762,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MCVITIES JAFFA CAKES 150G,£1.19,1.19,£0.10/each,0.1,1.0,each,0.1,each,,
2014-03-03 12:38:32.905793,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MCVITIES JAFFA CAKES TRIPLE PACK 36S,£3.09,3.09,£0.09/each,0.09,1.0,each,0.09,each,,
2014-03-03 12:38:32.906900,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MCVITIES JAFFA CAKES TWIN PACK 2X150G 24PK,£2.19,2.19,£0.09/each,0.09,1.0,each,0.09,each,All products available for this offer,
2014-03-03 12:38:32.907982,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MIKADO DAIM 70G,£1.39,1.39,£1.99/100g,1.99,100,g,19.9,kg,,
2014-03-03 12:38:32.908957,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MIKADO HAZLENUT 70G,£1.39,1.39,£1.99/100g,1.99,100,g,19.9,kg,,
2014-03-03 12:38:32.909989,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MIKADO MILK 75G,£1.39,1.39,£1.86/100g,1.86,100,g,18.6,kg,,
2014-03-03 12:38:32.912731,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,MIKADO WHITE 70G,£1.39,1.39,£1.99/100g,1.99,100,g,19.9,kg,,
2014-03-03 12:38:32.913792,TESCO,210302,Plain Biscuits (eg. Digestive),Sweet Biscuits,digestives,0.0,OREO CHOCOLATE COOKIES 154G,£1.08,1.08,£0.70/100g,0.7,100,g,7.0,kg,,
2014-03-03 12:38:33.116351,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.5,TESCO SOUTH AFRICAN WHITE 75CL,£3.79,3.79,£3.79/75cl,3.79,75,cl,5.05,l,,
2014-03-03 12:38:33.118198,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,THE VINEYARDS CHENIN BLANC 75CL,£4.25,4.25,£4.25/75cl,4.25,75,cl,5.67,l,,
2014-03-03 12:38:33.119353,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,THE VINEYARDS SAUVIGNON BLANC 75CL,£4.25,4.25,£4.25/75cl,4.25,75,cl,5.67,l,,
2014-03-03 12:38:33.120383,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.0,WATERFRONT BAY CHARDONNAY CHENIN 75CL,£4.99,4.99,£4.99/75cl,4.99,75,cl,6.65,l,All products available for this offer,
2014-03-03 12:38:33.121616,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.5,WINE ROUTE CHENIN CHARDONNAY SEMILLON 75CL,£7.49,7.49,£7.49/75cl,7.49,75,cl,9.99,l,,
2014-03-03 12:38:33.122591,TESCO,310419,"White Wine, European, bottle",White Wine,white wine,0.5,GRAN FAMILIA LAS PRIMAS WHITE 75CL,£8.99,8.99,£8.99/75cl,8.99,75,cl,11.99,l,,
