timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-17 13:50:37.616439,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,ESSENTIAL WAITROSE WHOLE MILK 3.6% FAT 1 PINT,49p,0.49,49p/568ml,0.49,568,ml,0.8627,l,,
2014-03-17 13:50:37.619869,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,ESSENTIAL WAITROSE WHOLE MILK 3.6% FAT 6 PINTS,£1.99,1.99,£1.99/3.408litre,1.99,3.408,litre,0.5839,l,,
2014-03-17 13:50:37.623865,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,DUCHY ORIGINALS ORGANIC PASTEURISED WHOLE MILK,£1.14,1.14,£1.14/1.136litre,1.14,1.136,litre,1.0035,l,,
2014-03-17 13:50:37.627180,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WAITROSE SOFT WHITE MEDIUM SLICED,£1.09,1.09,£1.09/800g,1.09,800,g,1.3625,kg,,
2014-03-17 13:50:37.630467,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,ESSENTIAL WAITROSE WHITE THICK SLICED BREAD,90p,0.9,90p/800g,0.9,800,g,1.125,kg,,
2014-03-17 13:50:37.633705,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS MEDIUM SLICED WHITE BREAD,80p,0.8,80p/400g,0.8,400,g,2.0,kg,,
2014-03-17 13:50:37.636867,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS THICK SLICED WHITE TOASTIE BREAD,80p,0.8,80p/400g,0.8,400,g,2.0,kg,,
2014-03-17 13:50:37.640355,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,YEO VALLEY ORGANIC FRESH WHOLE MILK,£1.00,1.0,£1.00/1litre,1.0,1,litre,1.0,l,,
2014-03-17 13:50:37.643836,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,DUCHY ORIGINALS ORGANIC PASTEURISED WHOLE MILK,60p,0.6,60p/568ml,0.6,568,ml,1.0563,l,,
2014-03-17 13:50:37.647520,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,0.0,DUCHY ORIGINALS ORGANIC FULL CREAM MILK FROM AYRSHIRE COWS,89p,0.89,89p/750ml,0.89,750,ml,1.1867,l,,
2014-03-17 13:50:37.651256,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.0,WAITROSE TIGER BLOOMER,£1.30,1.3,£1.30/800g,1.3,800,g,1.625,kg,,
2014-03-17 13:50:37.654763,WAITROSE,210111,"White Sliced Loaf, branded",White_Bread,sliced ,0.5,WARBURTONS SOFT WHITE BREAD SLICED FARMHOUSE,85p,0.85,85p/400g,0.85,400,g,2.125,kg,,
2014-03-17 13:50:37.661311,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,WAITROSE ORGANIC WHOLE MILK,£1.14,1.14,£1.14/1.136l,1.14,1.136,l,1.0035,l,,
2014-03-17 13:50:37.664704,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,YEO VALLEY ORGANIC WHOLE MILK,£1.88,1.88,£1.88/2litre,1.88,2,litre,0.94,l,,
2014-03-17 13:50:37.667855,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,0.0,BOROUGHFIELDS DAIRY THE ORIGINAL GOLD TOP,£1.10,1.1,£1.10/1litre,1.1,1,litre,1.1,l,,
2014-03-17 13:50:37.671052,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,CRAVENDALE FRESH FILTERED WHOLE MILK,£1.15,1.15,£1.15/1litre,1.15,1,litre,1.15,l,,
2014-03-17 13:50:37.680150,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,1.0,CRAVENDALE WHOLE MILK,60p,0.6,60p/500ml,0.6,500,ml,1.2,l,,
2014-03-17 13:50:37.683639,WAITROSE,211709,"Shop Milk, whole milk",Whole_Milk,whole,0.0,JERSEY GOLD SMOOTH,£1.15,1.15,£1.15/1.136litre,1.15,1.136,litre,1.0123,l,,
