timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2015-11-04 09:44:21.933607,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.33,SAINSBURY'S APPLE & RASPBERRY JUICE DRINK 1L,£1.00/unit,1.0,£0.10 / 100ml,0.1,100,ml,1.0,l,Buy any 3 for £2.50,Buy any 3 for £2.50
2015-11-04 09:44:21.936339,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S APPLE JUICE, NOT FROM CONCENTRATE 330ML",£0.80/unit,0.8,£0.24 / 100ml,0.24,100,ml,2.4,l,,
2015-11-04 09:44:21.940482,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S LINGUINE, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
2015-11-04 09:44:21.944482,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S LUMACONI, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
2015-11-04 09:44:21.948321,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S MACARONI 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:21.977882,SAINSBURY,211709,"Shop Milk, whole milk",http://www.sainsburys.co.uk/shop/gb/groceries/dairy-eggs-chilled/fresh-milk,whole,1.0,SAINSBURY'S BRITISH WHOLE MILK 1.13L (2 PINT),£0.75/unit,0.75,£0.66 / 1 ltr,0.66,1,ltr,0.66,l,,
2015-11-04 09:44:21.981745,SAINSBURY,212016,"Fresh/Chilled Orange Juice, eg. Tropicana",http://www.sainsburys.co.uk/shop/gb/groceries/drinks/drinks-chilled-fruit-juice,fresh orange juice ,0.0,"SAINSBURY'S APPLE JUICE, SO ORGANIC 1L",£2.25/unit,2.25,£0.23 / 100ml,0.23,100,ml,2.3,l,,
2015-11-04 09:44:21.992770,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S MILLERIGHE, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
2015-11-04 09:44:21.996617,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,SAINSBURY'S ORZO 500G,£0.85/unit,0.85,£1.70 / 1 kg,1.7,1,kg,1.7,kg,Buy any 2 for £1.50,Buy any 2 for £1.50
2015-11-04 09:44:22.000147,SAINSBURY,210204,"Dry Spaghetti or pasta, 500g",http://www.sainsburys.co.uk/shop/gb/groceries/food-cupboard/pasta,500g,1.0,"SAINSBURY'S PAPPARDELLE, TASTE THE DIFFERENCE 500G",£1.00/unit,1.0,£2.00 / 1 kg,2.0,1,kg,2.0,kg,Only £1.00: Save 25p,Only £1.00: Save 25p
